dimension,birth,death
-1.0,1.3666938684963198e-05,0.0
-1.0,1.3627185372337728e-05,0.0
-1.0,1.3575605680868838e-05,0.0
-1.0,1.3523391812865497e-05,0.0
-1.0,1.3428756183688709e-05,0.0
-1.0,1.3426423200859291e-05,0.0
-1.0,1.3366750208855472e-05,0.0
-1.0,1.3318742613784732e-05,0.0
-1.0,1.3268465280849182e-05,0.0
-1.0,1.326846528084918e-05,0.0
-1.0,1.3227513227513226e-05,0.0
-1.0,1.3190871916633689e-05,0.0
-1.0,1.3128058240840197e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
-1.0,1.2531328320802006e-05,0.0
2.873843155768745e-05,inf,1.0
0.0030050787976594064,inf,1.0
0.0030278442517077987,inf,1.0
0.0030278442517077987,inf,1.0
0.003032444291635402,inf,1.0
0.003041037573164386,inf,1.0
0.003041037573164386,inf,1.0
0.0030441550197846745,inf,1.0
0.0030810391579469375,inf,1.0
0.003099024992075027,inf,1.0
0.003099024992075029,inf,1.0
0.0031039697910441896,inf,1.0
0.003115936395447438,inf,1.0
0.003116079751386879,inf,1.0
0.0031182668909890314,inf,1.0
0.003125249780790504,inf,1.0
0.0031268815217770094,inf,1.0
0.003143480680738583,inf,1.0
0.0031484970640994776,inf,1.0
0.003154085998409352,inf,1.0
0.003161089241983721,inf,1.0
0.003169057888040912,inf,1.0
0.0032045893025685526,inf,1.0
0.003214209061705805,inf,1.0
0.0032157622401548305,inf,1.0
0.0032232624433600134,inf,1.0
0.003224225822627654,inf,1.0
0.0032257921177081426,inf,1.0
0.0032275111825092163,inf,1.0
0.0032305313894371037,inf,1.0
0.003232000705696049,inf,1.0
0.003236987665983771,inf,1.0
0.0032415483353286263,inf,1.0
0.0032526249549267557,inf,1.0
0.0032528248378757628,inf,1.0
0.003262265453713002,inf,1.0
0.003264366096303745,inf,1.0
0.003269288795607756,inf,1.0
0.003283015951667987,inf,1.0
0.0032887871425914318,inf,1.0
0.003291678878378719,inf,1.0
0.0033319228338530025,inf,1.0
0.0033357286095424387,inf,1.0
0.0033443540092337556,inf,1.0
0.0033483782108349605,inf,1.0
0.003353447926108577,inf,1.0
0.003353447926108577,inf,1.0
0.003369257473991607,inf,1.0
0.003369499129543434,inf,1.0
0.0033694991295434343,inf,1.0
0.003373650659890544,inf,1.0
0.0033800985182460275,inf,1.0
0.003380877234987181,inf,1.0
0.00339423681814639,inf,1.0
0.0034036124044458205,inf,1.0
0.003408075751610997,inf,1.0
0.0034177785952063085,inf,1.0
0.0034391419841017933,inf,1.0
0.003469768615693668,inf,1.0
0.003469768615693668,inf,1.0
0.0034701559054174415,inf,1.0
0.0034802688186949178,inf,1.0
0.0034855819701172723,inf,1.0
0.003486452164232869,inf,1.0
0.003497412528214038,inf,1.0
0.0035306075086588206,inf,1.0
0.003546575017314992,inf,1.0
0.003550934114084827,inf,1.0
0.003552406157592009,inf,1.0
0.003553961617433568,inf,1.0
0.0035564446665696373,inf,1.0
0.003597853813602185,inf,1.0
0.003597853813602187,inf,1.0
0.0036020118132599546,inf,1.0
0.003613643993292855,inf,1.0
0.003619630528515479,inf,1.0
0.003619630528515479,inf,1.0
0.0036312728468218614,inf,1.0
0.0036345419906203876,inf,1.0
0.003634541990620389,inf,1.0
0.0036401621127266286,inf,1.0
0.0036541161941674315,inf,1.0
0.0036553771793453637,inf,1.0
0.0036790083290122446,inf,1.0
0.0036941899685171064,inf,1.0
0.0037447882875722986,inf,1.0
0.0037482037377320663,inf,1.0
0.0037642775352102176,inf,1.0
0.0037691621908478843,inf,1.0
0.003776283673025858,inf,1.0
0.0037961275939664674,inf,1.0
0.0038098469255190377,inf,1.0
0.0038151050845130017,inf,1.0
0.0038243806332374447,inf,1.0
0.003827785052417498,inf,1.0
0.0038370549333823765,inf,1.0
0.003854980479331923,inf,1.0
0.0038611967094120806,inf,1.0
0.0038649735605603224,inf,1.0
0.003866236953152834,inf,1.0
0.003866737362385357,inf,1.0
0.0038667373623853577,inf,1.0
0.0038865059136949254,inf,1.0
0.0038985546040253816,inf,1.0
0.003930741731128264,inf,1.0
0.0039372999961067275,inf,1.0
0.003962504802643547,inf,1.0
0.003982484195680991,inf,1.0
0.003984259965088954,inf,1.0
0.003985390677295653,inf,1.0
0.003985973871427717,inf,1.0
0.003988678835338413,inf,1.0
0.003993395880539101,inf,1.0
0.004010164669802754,inf,1.0
0.004028825353750248,inf,1.0
0.004043760022047563,inf,1.0
0.004055689444677087,inf,1.0
0.004066896776832354,inf,1.0
0.004066896776832356,inf,1.0
