dimension,birth,death
0.7666666666666668,inf,1.0
0.7675606641123883,inf,1.0
0.7690476190476192,inf,1.0
0.7692307692307692,inf,1.0
0.7692307692307693,inf,1.0
0.7692307692307693,inf,1.0
0.7692307692307694,inf,1.0
0.7692307692307694,inf,1.0
0.7701149425287357,inf,1.0
0.7701149425287357,inf,1.0
0.770944741532977,inf,1.0
0.7717803030303031,inf,1.0
0.7719780219780221,inf,1.0
0.7720797720797721,inf,1.0
0.7720797720797722,inf,1.0
0.7722048066875655,inf,1.0
0.7724867724867728,inf,1.0
0.7737068965517242,inf,1.0
0.7738336713995946,inf,1.0
0.7741935483870966,inf,1.0
0.7743271221532091,inf,1.0
0.7746212121212122,inf,1.0
0.7748447204968946,inf,1.0
0.7761674718196457,inf,1.0
0.776583034647551,inf,1.0
0.7777777777777778,inf,1.0
0.7785714285714287,inf,1.0
0.7797552836484988,inf,1.0
0.7803030303030304,inf,1.0
0.7803203661327232,inf,1.0
0.782608695652174,inf,1.0
0.7826086956521741,inf,1.0
0.7834482758620691,inf,1.0
0.7843137254901964,inf,1.0
0.7843137254901964,inf,1.0
0.7843137254901964,inf,1.0
0.7843137254901965,inf,1.0
0.7844827586206898,inf,1.0
0.7846790890269152,inf,1.0
0.7849462365591401,inf,1.0
0.7849462365591401,inf,1.0
0.7857142857142858,inf,1.0
0.7857142857142858,inf,1.0
0.7857142857142858,inf,1.0
0.7857142857142859,inf,1.0
0.7866379310344827,inf,1.0
0.7866666666666668,inf,1.0
0.786866359447005,inf,1.0
0.7888888888888891,inf,1.0
0.7890818858560795,inf,1.0
0.7894736842105263,inf,1.0
0.7901785714285716,inf,1.0
0.7907692307692307,inf,1.0
0.7908045977011495,inf,1.0
0.7916666666666667,inf,1.0
0.7916666666666667,inf,1.0
0.7916666666666669,inf,1.0
0.791666666666667,inf,1.0
0.7922794117647061,inf,1.0
0.7922794117647061,inf,1.0
0.7944444444444444,inf,1.0
0.7944862155388471,inf,1.0
0.7946428571428572,inf,1.0
0.7946428571428572,inf,1.0
0.7948717948717949,inf,1.0
0.7957142857142859,inf,1.0
0.796969696969697,inf,1.0
0.7972027972027973,inf,1.0
0.7972350230414745,inf,1.0
0.7972350230414745,inf,1.0
0.7976190476190476,inf,1.0
0.7989247311827959,inf,1.0
0.7990147783251231,inf,1.0
0.7990147783251231,inf,1.0
0.7993951612903226,inf,1.0
0.7999999999999999,inf,1.0
0.8,inf,1.0
0.8,inf,1.0
0.8,inf,1.0
0.8,inf,1.0
0.8,inf,1.0
0.8000000000000003,inf,1.0
0.8003220611916264,inf,1.0
0.8014705882352944,inf,1.0
0.8014888337468983,inf,1.0
0.8017241379310347,inf,1.0
0.8030303030303031,inf,1.0
0.8030303030303032,inf,1.0
0.8030303030303032,inf,1.0
0.8037135278514589,inf,1.0
0.8044354838709677,inf,1.0
0.805128205128205,inf,1.0
0.8055555555555555,inf,1.0
0.8055555555555559,inf,1.0
0.8063241106719368,inf,1.0
0.8064516129032258,inf,1.0
0.8076923076923077,inf,1.0
0.8076923076923077,inf,1.0
0.8076923076923077,inf,1.0
0.8076923076923077,inf,1.0
0.8076923076923077,inf,1.0
0.8078431372549022,inf,1.0
0.8083333333333333,inf,1.0
0.8090909090909092,inf,1.0
0.8090909090909092,inf,1.0
0.8091954022988507,inf,1.0
0.8095238095238095,inf,1.0
0.8095238095238096,inf,1.0
0.8106060606060606,inf,1.0
0.8108695652173912,inf,1.0
0.8125,inf,1.0
0.8125,inf,1.0
0.8125,inf,1.0
0.8131868131868133,inf,1.0
0.813852813852814,inf,1.0
0.8148148148148149,inf,1.0
0.8148148148148149,inf,1.0
0.8148148148148149,inf,1.0
0.8148148148148149,inf,1.0
0.8152709359605912,inf,1.0
0.8156521739130436,inf,1.0
0.8164300202839756,inf,1.0
0.8181818181818181,inf,1.0
0.8181818181818181,inf,1.0
0.8181818181818181,inf,1.0
0.8181818181818183,inf,1.0
0.8181818181818183,inf,1.0
0.8181818181818183,inf,1.0
0.8190476190476192,inf,1.0
0.8205128205128205,inf,1.0
0.8231780167264039,inf,1.0
0.8238095238095239,inf,1.0
0.8238095238095239,inf,1.0
0.8241379310344827,inf,1.0
0.8252873563218391,inf,1.0
